Name, n, |M|, XMIN
TT_10_0.05_49, 10, 5, -16,-16,-28,-47,-46,0,-17,0,-21,-3,
TT_10_0.25_0, 10, 3, -12,-3,-41,-32,-4,-23,-50,0,-25,-2,
TT_10_0.25_1, 10, 6, -2,-10,-2,-24,-50,0,0,-27,-50,-39,
TT_10_0.25_2, 10, 2, -30,-39,-1,0,0,-1,-45,-9,-25,0,
TT_10_0.25_3, 10, 4, -4,-31,-5,0,0,0,-2,-19,-1,-25,
TT_10_0.25_4, 10, 4, -39,-9,0,0,-42,0,0,-13,-32,-7,
TT_10_0.25_5, 10, 4, -12,-23,-50,-47,0,0,0,-4,-22,-6,
TT_10_0.25_6, 10, 4, 0,0,-1,-37,-24,-21,0,-37,0,-15,
TT_10_0.25_7, 10, 5, -6,-4,-2,-2,-1,-2,-2,-12,-17,-2,
TT_10_0.25_8, 10, 3, -3,-1,-33,-54,-6,0,-33,-44,-1,-11,
TT_10_0.25_9, 10, 2, -44,-1,-7,-1,-31,-2,0,-43,-13,0,
TT_10_0.25_10, 10, 7, -39,-23,0,-24,-38,-1,0,-27,-1,-1,
TT_10_0.25_11, 10, 3, 0,-16,-20,-1,-1,0,-4,-29,0,-1,
TT_10_0.25_12, 10, 4, -9,-24,0,-4,-1,-25,0,0,-1,-17,
TT_10_0.25_13, 10, 7, -21,-41,0,-16,-11,-16,0,-40,-54,-2,
TT_10_0.25_14, 10, 7, 0,-13,-2,-24,-8,-38,-36,-5,-1,-6,
TT_10_0.25_15, 10, 4, -1,-29,-26,0,-26,0,-29,-45,-2,0,
