Name, n, |M|, XMAX
TT_10_0.05_30, 10, 6, -3,-21,-12,-2,0,-9,0,-37,-13,-21,
TT_10_0.05_31, 10, 4, -2,-41,0,-1,-27,-20,0,0,-33,-16,
TT_10_0.05_32, 10, 7, 0,0,-28,-1,-4,-29,-55,-14,-12,-30,
TT_10_0.05_33, 10, 5, -2,-8,-26,-1,-36,0,-2,-19,0,-12,
TT_10_0.05_34, 10, 6, -1,-1,-1,-22,-15,-22,-11,-9,-1,0,
TT_10_0.05_35, 10, 6, -5,-2,0,0,-13,-10,-12,-31,-33,-32,
TT_10_0.05_36, 10, 5, -10,-25,-18,-23,-2,0,-48,-3,-24,0,
TT_10_0.05_37, 10, 9, 0,-50,-14,-50,-3,-13,-1,-15,-15,0,
TT_10_0.05_38, 10, 6, -2,-8,-30,-32,0,-13,0,-32,-32,-12,
TT_10_0.05_39, 10, 8, -32,0,-2,-6,-1,-19,-33,-15,-19,-7,
TT_10_0.05_40, 10, 4, -23,-14,-30,0,-14,0,-5,-2,-6,-36,
TT_10_0.05_41, 10, 6, -1,-23,-18,-30,-30,-2,0,-12,0,0,
TT_10_0.05_42, 10, 6, -29,-11,-3,-17,-28,0,-4,-16,-1,-45,
TT_10_0.05_43, 10, 5, -22,-3,0,-4,-13,-21,-1,-22,-9,0,
TT_10_0.05_44, 10, 6, -49,0,-12,-52,-7,-16,-31,-1,-31,-17,
TT_10_0.05_45, 10, 5, -14,-22,-1,0,-9,-21,-7,0,-35,-1,
TT_10_0.05_46, 10, 6, -21,-8,-16,-7,0,0,-20,0,-36,-4,
TT_10_0.05_47, 10, 2, -35,-3,-27,-2,-7,0,-12,0,-13,-44,
TT_10_0.05_48, 10, 5, 0,0,-9,-22,-2,-1,-14,-28,0,-28,
TT_10_0.05_49, 10, 5, -6,-6,-28,-37,-36,0,-7,0,-21,-3,
TT_10_0.25_0, 10, 3, -12,-3,-41,-18,-4,-9,-50,0,-11,-2,
TT_10_0.25_1, 10, 6, 0,-10,0,-16,-40,0,0,-19,-40,-39,
TT_10_0.25_2, 10, 2, -21,-30,-1,0,0,-1,-45,-9,-25,0,
TT_10_0.25_3, 10, 4, -2,-31,-5,0,0,0,0,-11,-1,-17,
TT_10_0.25_4, 10, 4, -29,-3,0,0,-32,0,0,-13,-32,-1,
TT_10_0.25_5, 10, 4, -6,-23,-40,-37,0,0,0,-4,-22,0,
TT_10_0.25_6, 10, 4, 0,0,-1,-28,-24,-14,0,-28,0,-8,
TT_10_0.25_7, 10, 5, -6,-4,-2,0,0,0,0,-12,-17,0,
TT_10_0.25_8, 10, 3, -3,-1,-17,-54,-6,0,-17,-28,-1,-11,
TT_10_0.25_9, 10, 2, -44,-1,-7,-1,-22,-2,0,-34,-13,0,
TT_10_0.25_10, 10, 7, -30,-9,0,-10,-29,0,0,-13,-1,0,
TT_10_0.25_11, 10, 3, 0,-16,-20,0,0,0,-4,-29,0,0,
TT_10_0.25_12, 10, 4, -5,-24,0,0,0,-25,0,0,0,-17,
TT_10_0.25_13, 10, 7, -14,-23,0,-9,-1,-6,0,-22,-36,-2,
TT_10_0.25_14, 10, 7, 0,-1,-2,-24,-1,-28,-26,0,0,-5,
TT_10_0.25_15, 10, 4, -1,-8,-5,0,-5,0,-8,-45,-2,0,
