Name, n, |M|, distribution
10-instance-28, 10, 7, 0,0.625,1,0.5,0.25,1,0.25,0.5,0.625,0.25,
10-instance-29, 10, 2, 1,0,0.5,0,0.5,0,0,0,0,0,
10-instance-30, 10, 0, 0,0,0,0,0,0,0,0,0,0,
10-instance-31, 10, 0, 0,0,0,0,0,0,0,0,0,0,
10-instance-32, 10, 0, 0,0,0,0,0,0,0,0,0,0,
10-instance-33, 10, 0, 0,0,0,0,0,0,0,0,0,0,
10-instance-34, 10, 2, 1,1,0.5,0.5,1,0,1,1,1,0,
10-instance-35, 10, 0, 0,0,0,0,0,0,0,0,0,0,
10-instance-36, 10, 4, 1,1,0.25,0.25,1,0.25,0.25,0,1,0,
10-instance-37, 10, 2, 0.5,1,1,0,0,0,0,0,0,0.5,
10-instance-38, 10, 2, 0,0,1,0.5,0,0,0.5,0,1,1,
10-instance-39, 10, 2, 0.5,0.5,0,0,0,0,0,0,1,0,
10-instance-40, 10, 3, 1,1,0.333333,0,0,1,0.333333,0.333333,0,0,
10-instance-41, 10, 3, 1,1,0.666667,0.666667,1,0,1,1,0,0.666667,
10-instance-42, 10, 0, 0,0,0,0,0,0,0,0,0,0,
10-instance-43, 10, 2, 0,1,1,0,0,0.5,0.5,1,1,0,
10-instance-44, 10, 2, 0.5,0,1,1,0,1,0,1,1,0.5,
10-instance-45, 10, 0, 0,0,0,0,0,0,0,0,0,0,
10-instance-46, 10, 0, 0,0,0,0,0,0,0,0,0,0,
10-instance-47, 10, 0, 0,0,0,0,0,0,0,0,0,0,
10-instance-48, 10, 0, 0,0,0,0,0,0,0,0,0,0,
10-instance-49, 10, 0, 0,0,0,0,0,0,0,0,0,0,
10-instance-50, 10, 3, 0.333333,0.333333,1,0,0,0.333333,0,1,0,0,
20-instance-1, 20, 6, 1,1,0,1,0.333333,0.333333,0,1,0.5,1,0,0,0,1,0,0.666667,0.5,0,1,0.666667,
20-instance-2, 20, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20-instance-3, 20, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20-instance-4, 20, 4, 0,0,0.5,0.5,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,
20-instance-5, 20, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20-instance-6, 20, 7, 1,1,0.681818,0.136364,0.136364,0,0.272727,0.363636,1,0,1,0.272727,0.136364,1,1,0,1,1,0,0,
20-instance-7, 20, 8, 1,0.307692,0.153846,0,0,0,0.153846,0,0.538462,0,0.692308,0,0,0,1,0,0.538462,0,0.307692,0.307692,
20-instance-8, 20, 8, 0,0.125,0.125,0,0,0,0.125,1,0.125,0,1,0.125,0.125,0.125,0.125,1,0,1,1,0,
20-instance-9, 20, 9, 0.916667,0,0.0833333,0.416667,0,0.833333,1,0.0833333,1,1,1,0,0.416667,0,0,0.75,0,0.666667,1,0.833333,
20-instance-10, 20, 2, 0.5,0.5,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,
20-instance-11, 20, 2, 0,0,0,0,0,0,1,0,0,0,0,1,0.5,0,1,0,0,0,0.5,0,
20-instance-12, 20, 8, 0,0.166667,0,0.166667,0.166667,1,0.166667,0.166667,0,0.833333,0,0,0,0.166667,0.166667,0,0,0,0,0,
20-instance-13, 20, 9, 0.714286,0,0.714286,0.5,1,0.428571,0,0,0.714286,0,0.5,0,0,0,0,0.571429,1,0.428571,0,0.428571,
20-instance-14, 20, 6, 1,0,1,0,0.380952,1,0.380952,0.380952,0.190476,0.380952,0.285714,1,1,1,1,0,0,1,0,1,
20-instance-15, 20, 15, 0.711289,1,0,0.197802,0.408591,1,0.182817,0.351648,0.643357,1,0.822178,0.823177,0.722278,0.851149,0.114885,1,0.869131,0.274725,0.712288,0.314685,
20-instance-16, 20, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20-instance-17, 20, 6, 1,0,0,0,0,0.166667,1,0.166667,0,0.166667,0,0.166667,0,0.166667,0,0,0,0.166667,0,0,
20-instance-18, 20, 9, 0.142857,0,0.142857,0,0.5,0,1,0.142857,0.142857,0,0.142857,0.5,0,1,0.142857,0.142857,1,1,0,1,
20-instance-19, 20, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20-instance-20, 20, 9, 1,0.458333,0,0.416667,0.125,1,0,1,0,0.125,0,1,0.166667,0.125,0.333333,0,1,0,0.125,0.125,
20-instance-21, 20, 11, 0.559367,0.920844,0.158311,0.30343,0.559367,0.69657,0.335092,0.540897,0.335092,1,1,0.459103,0,1,1,1,0,1,0.131926,1,
20-instance-22, 20, 4, 1,0.947368,1,1,0,1,1,0,1,1,1,0,1,1,0.210526,0,1,0.947368,0.894737,1,
20-instance-23, 20, 5, 0,0.2,1,1,0,1,0.2,0,0,0.2,1,0,0,0.2,0,0,0.2,0,0,0,
20-instance-24, 20, 10, 0,0.333333,0,1,0,0.142857,0,0,0.333333,0.142857,0.142857,0.142857,0,0.142857,1,0.142857,0.142857,0,0.333333,0,
20-instance-25, 20, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20-instance-26, 20, 10, 0.506726,1,0.390135,0.446188,0.553812,1,0.2287,1,0.273543,1,0.273543,1,1,0.246637,0.547085,0.533632,1,1,0,1,
20-instance-27, 20, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20-instance-28, 20, 11, 0.153846,1,0.153846,0.153846,0,0,0.153846,0.0769231,0.153846,1,0.769231,0.615385,0,0,0.0769231,1,0.0769231,0.615385,0,0,
20-instance-29, 20, 6, 0.466667,0.466667,0.466667,1,0.2,0,1,0.2,0.2,1,1,1,1,1,1,1,1,1,1,1,
20-instance-30, 20, 8, 1,0,1,1,0.2,0.2,1,0,1,1,0.2,0.333333,1,0.333333,0.2,0,1,0.2,1,0.333333,
20-instance-31, 20, 5, 0.714286,0,0,0,0.714286,0.571429,0,0,0,1,0.428571,1,1,1,1,0,0,0.571429,1,0,
20-instance-32, 20, 10, 0.6,0.2,0.2,0,1,1,0.8,1,1,0.6,0,0.2,0.6,0,0.2,0.2,0.4,0,1,1,
20-instance-33, 20, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20-instance-34, 20, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20-instance-35, 20, 8, 0,0.598007,0.475083,0.524917,0,1,0,1,1,0.365449,0.33887,1,0.225914,0,1,0.285714,0,0,0.186047,1,
20-instance-36, 20, 3, 1,0.333333,0,1,0,1,1,0.333333,1,0.333333,1,0,1,0,1,0,0,1,0,0,
20-instance-37, 20, 5, 1,1,0.225806,1,0,0,1,1,0.225806,1,1,0,0.225806,0.225806,0.0967742,0,1,0,1,1,
20-instance-38, 20, 5, 1,1,0,0,0.2,0.2,0,0,0,0.2,0,0.2,0,0,0,0,0.2,0,0,0,
20-instance-39, 20, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20-instance-40, 20, 9, 0,1,0.555556,0.333333,1,1,1,0.555556,0.25,0.625,0,0.25,0.25,0,1,1,0.625,0,0,0.555556,
20-instance-41, 20, 7, 1,0.554054,0,0,0.554054,1,1,0.459459,0,0,0.378378,0,1,0,0.378378,0,0.337838,0.337838,0,0,
20-instance-42, 20, 5, 0,0,0.666667,1,0,0,0,0,0,1,0.5,1,1,0,0,0,0.666667,0,0.666667,0.5,
20-instance-43, 20, 8, 1,0.25,0.75,1,0,0,1,0.75,0.5,0.4375,0.4375,0,0.4375,1,0,1,0.4375,0,1,0,
20-instance-44, 20, 5, 1,1,0,0,1,0,0.727273,0,0,0,0,0.545455,0.727273,0.727273,1,0,0,0,0,0.272727,
20-instance-45, 20, 11, 1,1,1,0.166667,0.666667,0,0.166667,0.666667,0.166667,0.166667,0.166667,0.722222,1,0.722222,0.722222,1,1,1,0,0.666667,
20-instance-46, 20, 6, 1,0,0,0,0,1,0.166667,0,0,1,0.166667,0.166667,0.166667,0,0,1,0.166667,0,0.166667,0,
20-instance-47, 20, 8, 0.535135,0,0.87027,1,0,1,0.345946,1,1,0.605405,1,1,0.454054,1,0.902703,0.772973,1,0.513514,1,1,
20-instance-48, 20, 2, 0,0,0.5,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0.5,1,0,
20-instance-49, 20, 2, 0,0,0,0,0,0.5,0,0,0,0.5,1,0,0,0,0,0,0,0,0,0,
20-instance-50, 20, 3, 1,1,0,1,0.666667,0.666667,1,1,1,1,1,1,1,1,1,1,0.666667,0,1,1,
30-instance-1, 30, 7, 0.333333,0,1,0,1,1,0,1,0,0.666667,0,0,1,0,1,1,0.666667,1,1,0,0,0,1,0.666667,0.666667,1,0.333333,0.666667,1,1,
30-instance-2, 30, 8, 0,0,0,0,0,0,0.777778,1,0.25,0.666667,0.25,0,0.777778,0,0,1,0,0,0,0,1,1,1,0,0.777778,0.25,0,0,0,0.25,
30-instance-3, 30, 7, 1,1,0,0,0.2,0,0.5,1,0,0,0,0.2,0,1,0,1,0,0,0,1,0,0,0.2,1,0.2,0,0.2,0,0,0.5,
30-instance-4, 30, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30-instance-5, 30, 15, 0,0.0666667,0,0,0,0.0666667,0.0666667,0,0,1,0.0666667,0.0666667,0.0666667,0.0666667,0,1,0.0666667,0.0666667,1,0.0666667,0.0666667,0.0666667,0,0,1,0,0.0666667,0.0666667,0,0.0666667,
30-instance-6, 30, 10, 0.897059,0.852941,0.867647,0,0,0,1,0,1,0,0.117647,0,0,1,0,0,0.5,1,0.5,0,0.441176,0.441176,0,0,0,0,0,1,0.5,0.882353,
30-instance-7, 30, 2, 0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.5,0,0,0,0,0,0,0,
30-instance-8, 30, 8, 1,0.075,0.175,0.175,1,0,0.175,0,0,1,1,0,1,1,0.175,1,0,0,1,0,0.075,1,1,0,0,1,0,1,0.075,0.075,
30-instance-9, 30, 15, 0.036963,0.03996,1,0.205794,0.038961,0.356643,0.034965,1,1,0,0.0569431,0,0.768232,1,0.965035,0.161838,0.494505,1,0.316683,1,0.0689311,1,1,0.343656,0.110889,1,0,1,1,1,
30-instance-10, 30, 13, 1,0,0.358974,0.555556,0.102564,0,0,0,1,0,0,0,1,0.333333,0,0.641026,0.538462,0.57265,0.102564,0,0,0,0.102564,0.102564,0,0.102564,0,0.384615,0.102564,0,
30-instance-11, 30, 4, 0,0,0.666667,1,0,0,1,0.666667,1,0,0,0,0,0,0,0,0,0,0,0,0.833333,0,0,0.833333,0,1,0,1,1,0,
30-instance-12, 30, 17, 0.146341,1,0.658537,0.170732,0.0243902,1,0,0.146341,1,0.121951,0.219512,0.0731707,0,0.121951,0,0,0.658537,0.0243902,0.0731707,0.0731707,0.0243902,0.0731707,0,0,0.365854,0.0243902,0,0,0,0,
30-instance-13, 30, 5, 1,0,0,1,1,0,0,0,0,0,0,0.2,0,1,0,0.6,0,1,1,0,0.2,1,0,0.4,0,1,1,0.6,0,0,
30-instance-14, 30, 14, 1,1,0.101695,0,0,0.186441,1,0.186441,1,0,0.20339,0,0.20339,0.0508475,0.152542,0.20339,0,1,0,0.101695,1,1,1,0.101695,0,0.152542,0.101695,0.101695,0,0.152542,
30-instance-15, 30, 9, 0.333333,0,0.166667,1,0.166667,0.333333,1,1,0,0,0,1,0,0,0.166667,0.166667,0,1,0.166667,1,0,0,0.166667,0,1,0,0,0,0.333333,1,
30-instance-16, 30, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30-instance-17, 30, 3, 0,0,0,0,0.666667,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.666667,0,0,0.666667,
30-instance-18, 30, 13, 1,1,1,0,0,0.106893,1,0,0.444555,0.897103,0.11988,1,0.586414,0,0,0.104895,0.849151,1,0,0,1,0.915085,0,0.113886,0.85015,0.247752,1,1,0.906094,0.859141,
30-instance-19, 30, 21, 0.871573,0.316017,1,0.415584,1,0.33189,0.0865801,0.0692641,0.0692641,0.298701,1,0.871573,0.297258,0,0,0.0606061,0.546898,0,0.034632,0.00865801,0.297258,0.124098,0,0.04329,0,1,0.00865801,0.0606061,0.871573,0.316017,
30-instance-20, 30, 7, 0.583333,0,0.166667,0.583333,0.166667,0,0,0,1,0,1,0,0,0,0,0,0,0,0.166667,0.166667,0,0.166667,1,1,1,1,0,1,0,0,
30-instance-21, 30, 4, 0.363636,0,0,0,0.636364,0,0,0,0,1,0,1,1,0,0,0,0,1,0.454545,0,1,0,0,1,0,0,0,0,0,0.545455,
30-instance-22, 30, 17, 0,0.257576,0,0.386364,1,1,0,0.106061,0,0.106061,0.0757576,0.030303,0,0.0757576,0.106061,0.0757576,1,1,0,0.106061,1,0.030303,0.106061,1,0.106061,0.825758,1,0.030303,0.204545,0.371212,
30-instance-23, 30, 11, 0,0.527473,1,1,1,1,0,0.0629371,0,0,0,1,0,0.040959,0.57043,0.833167,0.635365,1,0.466533,0,0,0.51049,1,0,0.713287,0.793207,1,0.846154,0,1,
30-instance-24, 30, 13, 1,1,0.033966,1,1,0.224775,1,0.208791,0.436563,0.247752,0.281718,0.582418,1,0.827173,0.741259,1,1,0,0.173826,0,1,1,1,1,0,1,0.278721,0.844156,1,0.118881,
30-instance-25, 30, 15, 0,0.0942928,1,0.0942928,0.121588,1,0.111663,1,1,0.533499,1,0.116625,0.955335,0,0,0,0.136476,0.136476,1,1,0.173697,1,1,0.0942928,0.0942928,0.104218,0.0942928,1,0.138958,0,
30-instance-26, 30, 6, 0,1,1,0,1,0,0.2,0.2,0,1,0.1,0,0.1,0,0,1,1,1,0,0,0,0,0,0,0.2,0,0,0.2,1,0,
30-instance-27, 30, 14, 0.625375,0,1,0.156843,1,0.222777,1,1,0.14985,1,1,0.444555,1,0.476523,0,1,1,0.371628,1,0.270729,0,0.0889111,0.112887,1,0,0.719281,0.002997,0.403596,1,0.954046,
30-instance-28, 30, 5, 1,0,0,0,0,1,0,0,1,0,0,1,1,0,0.5,0,0,0,1,0.666667,0,0,0.5,0.666667,1,0.666667,1,0,0,1,
30-instance-29, 30, 9, 1,0,0,0,0,0,0,0,1,0,0,0.290323,0.637097,0,0.758065,0.725806,0,0,0,0.822581,0.766129,1,1,0.666667,0,0.666667,0.666667,0,1,0,
30-instance-30, 30, 3, 1,0,0,0,0,1,0,1,1,0,0,0,1,1,0.333333,0,1,0,0,0,1,0.333333,0.333333,0,0,0,0,1,1,1,
30-instance-31, 30, 6, 1,0,0.571429,0,0,1,0.428571,1,1,0,1,0,0.428571,0,0,1,0,0,0,1,0.333333,0.571429,0,0.666667,1,1,1,0,1,1,
30-instance-32, 30, 11, 0.464789,0.866197,0,1,0,1,1,0.933099,0,1,1,0.933099,1,0.169014,0.169014,0.253521,1,0.34507,1,0,0.352113,1,0.169014,0,0,1,0,1,1,0.34507,
30-instance-33, 30, 12, 1,1,0.104895,1,1,0.0969031,0.103896,1,0.267732,0,0.427572,0.146853,0,1,1,0.796204,0.0829171,1,0.572428,1,1,1,0,0.116883,0.140859,0.142857,0,0,0,1,
30-instance-34, 30, 14, 0.0747218,0.0747218,0.232114,0,0.190779,1,1,0.303657,1,1,0.111288,0.327504,0,0.111288,0.327504,0.332273,0,1,0,0,0.111288,0.449921,0,0.0747218,0,0,1,1,0,0.278219,
30-instance-35, 30, 10, 0,0,0.0625,1,0.0625,1,0,0,0,0.333333,1,1,0,1,1,0.333333,1,0.140625,0.333333,0.140625,0,0.140625,1,0,1,0.21875,0,0.234375,1,1,
30-instance-36, 30, 6, 0.75,0,0.75,1,0.75,0,1,0,1,0.75,0,0,0,0,1,0,0,1,0,0,1,0,0.125,0,0,0,0,1,0.875,0,
30-instance-37, 30, 7, 0,1,1,0.214732,1,0,1,0.214732,1,0,1,1,1,0,0,1,1,0.554307,1,0,0.209738,0.59176,1,1,1,0.104869,0,0.109863,1,1,
30-instance-38, 30, 3, 0,0.333333,0,1,1,1,0.333333,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0.333333,
30-instance-39, 30, 7, 0,1,0,0,1,0.161838,0.281718,1,0,1,1,0,1,0,0.216783,1,1,0.592408,0,0.52048,0,1,0.554446,1,0.672328,1,1,1,0,1,
30-instance-40, 30, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30-instance-41, 30, 12, 1,0.578422,0,0.578422,1,1,0,0.333666,0.577423,0.310689,0.577423,1,0,0.722278,0.851149,1,0,0.837163,0.83017,0,0,0.317682,0,1,0,0,0.485514,0,0,0,
30-instance-42, 30, 13, 1,0,1,0.245754,0.144855,0.136863,0.128871,0.0639361,0.100899,1,1,0.138861,1,0.403596,1,0.61039,1,1,1,0.378621,1,1,0,0.551449,0.496503,1,1,1,0.599401,0,
30-instance-43, 30, 7, 1,1,0,0.142857,1,1,0,0,1,0.142857,1,1,0.142857,1,1,0.142857,0.142857,1,1,1,0,1,1,0,1,1,0.142857,1,0,0.142857,
30-instance-44, 30, 9, 1,1,0,0.638889,0,1,0.518519,0,0.111111,0,1,0.731481,1,1,0.231481,0.231481,0.231481,1,0,0.231481,0,1,0,1,0.0740741,0,1,0,1,0,
30-instance-45, 30, 8, 1,1,1,0,0,0,0.5,0,0.52,0.2,0,1,0,0.36,0,0,0,0.36,0,1,1,0,0.2,0,0,0,0,0.5,0,0.36,
30-instance-46, 30, 21, 0,0.218781,1,1,0.18981,0.58042,0.802198,0.103896,0.110889,1,1,0.0569431,0.0659341,0.126873,0.0649351,0.383616,0.547453,0.0719281,0.919081,0,0.03996,0.906094,0.901099,0,0.0669331,0.0729271,0.752248,1,0.017982,1,
30-instance-47, 30, 17, 0.0699301,1,0.164835,1,1,1,0,0.237762,0.220779,0.286713,0.233766,0.185814,0,0.141858,0,0.205794,0,0.410589,1,0,0,0.340659,0.11988,0.0969031,1,0.01998,0.044955,0.197802,0.021978,0,
30-instance-48, 30, 9, 1,0.636364,0.181818,0,0.684211,1,0,0,1,0,0.181818,0.842105,1,0,0,0,1,1,0.789474,0,0,0,1,0.684211,0,0.636364,1,0.363636,0,0,
30-instance-49, 30, 14, 0.162455,0.0397112,0,0,0.0974729,0.0974729,1,0,1,0.158845,0,0.227437,1,0.194946,0.162455,1,0,0.194946,0.162455,1,0,0.0794224,0.162455,0,0.129964,0.129964,1,1,1,1,
30-instance-50, 30, 4, 0,1,0,0.411765,0,0,0,0,0,1,1,0,0.529412,0,0,1,0,0,0,1,1,1,1,1,0,0,0.529412,0,1,0.529412,
40-instance-1, 40, 15, 1,0.5,0,0.106383,0,0,0.106383,0,0,0,1,0.0212766,1,0,1,1,0,0.170213,0.148936,0.446809,0.191489,0.5,0,1,0.191489,0.248227,0,0,0,0.177305,1,0.723404,0.234043,0,0,0.234043,0,0,0,0,
40-instance-2, 40, 7, 0,0,0.882353,0.647059,0,1,1,1,0,1,0.470588,0,0,1,1,0,0,0.647059,0,1,0,0,1,0,0.838235,0,1,0,1,1,0,0,0.676471,0,0.838235,0,1,0,0,0,
40-instance-3, 40, 9, 0.586414,1,1,0.4995,1,0,0,1,0,0.42957,0,0.613387,0.634366,1,0.57043,0,0,1,1,0,1,0,0,0,0.446553,1,1,0,1,0,1,1,0.352647,0,0.867133,1,0,0,0,0,
40-instance-4, 40, 17, 1,0.0629371,0,0.043956,0.278721,0.043956,0,0.044955,0.03996,0.297702,1,1,0.046953,0,1,0.296703,1,1,1,0,1,0.417582,0.808192,0,1,0.788212,1,0.386613,0,0,0.722278,0.808192,0,0,1,0,0,0.42957,0,0.483516,
40-instance-5, 40, 11, 0,0,1,0,1,1,1,1,0,0.12987,0.38961,0,0.938062,1,0,0.88012,1,0.837163,0,0.969031,0,0,0.972028,1,0.991009,1,1,0.975025,0,0,0.966034,0,1,0.952048,0,0,1,0,1,1,
40-instance-6, 40, 4, 0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0.166667,0,1,0,1,0,1,0,0.166667,1,0.333333,0,0,0,0,0,0.333333,1,1,
40-instance-7, 40, 3, 1,0,0,0,1,1,0.6,1,1,0,1,0,0.8,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0.6,0,0,1,0,0,0,
40-instance-8, 40, 27, 0.108891,0.0699301,0.180819,0.0709291,1,0.0539461,0.0999001,0.217782,1,1,0.010989,0.011988,0.048951,0.21978,0.375624,0.634366,0.00999001,1,0.00899101,1,0,0.9001,0,0,0.014985,0.207792,0.634366,0,0.734266,1,0.675325,1,0.1998,0.853147,0,0.536464,0.341658,1,0.592408,0.186813,
40-instance-9, 40, 11, 0.26087,0.391304,0.26087,0,0,1,0,1,0,0,0,0,0,0,1,0.391304,1,0,0,0,1,0.956522,1,0,0.630435,0,0.630435,1,0,1,0.217391,0,0,0.391304,0,0.217391,1,0.652174,1,0,
40-instance-10, 40, 10, 0,0,1,0.617021,0,0.191489,0,0,0,1,0,0,0.526596,0,0.191489,0,0,1,0.351064,0,1,0.191489,1,0,0,0.808511,0,1,0,0.526596,1,0,0.244681,0,0,0,0.351064,0,0,0,
40-instance-11, 40, 12, 0.681319,1,1,0.335664,1,1,0,0,1,0,0.795205,1,0,1,1,1,0,0,0.794206,1,0.868132,1,1,0.27972,1,1,0.729271,0.124875,1,0,1,1,1,0.51049,0,0.131868,0.382617,0.366633,1,1,
40-instance-12, 40, 17, 1,0.917083,1,0.043956,0.922078,1,0.856144,0.201798,1,0,0.030969,1,0.0759241,0.923077,1,1,0.17982,0.308691,0.505495,1,0,1,1,0.539461,1,0.428571,0.100899,0.0919081,0,1,0,0,1,0,0.378621,0,0,1,0.495504,1,
40-instance-13, 40, 11, 1,0.128871,1,0.041958,1,0,0.376623,1,0.232767,1,0,1,0,0,1,1,1,0,1,0,0.958042,1,0,1,1,0.84016,0,1,0.637363,0.697303,0,0,0.615385,0,1,0,0,0.496503,0.975025,1,
40-instance-14, 40, 13, 0,1,0,1,0.113886,1,0.031968,1,0,0,1,0,0,0.015984,1,0.0969031,0,1,0.198801,1,0.140859,0,0.312687,1,0.300699,0,1,0.16983,1,0,0.514486,0,1,0.528472,0.438561,0,0,0,1,0.136863,
40-instance-15, 40, 18, 0.131868,0,0.12987,0,0.0599401,1,0,1,0.115884,0,1,0.128871,0.263736,0.111888,0.257742,1,1,1,0,0.785215,0.132867,0,0,0.402597,0.127872,0.00899101,0,1,0.619381,0,0,0.662338,1,0.310689,0.374625,0,1,0,1,0.375624,
40-instance-16, 40, 18, 0.293706,0.0939061,0.047952,0.115884,0.113886,0.110889,0.0849151,0,0.0899101,1,1,1,0.296703,0,0.949051,1,0.041958,0.351648,1,1,0,0.952048,0.115884,1,1,1,1,1,1,1,1,0.643357,1,0.805195,1,1,1,0.273726,0,0.619381,
40-instance-17, 40, 23, 0.407592,0,1,0.0599401,0.589411,1,0.027972,0.024975,0.030969,1,1,1,1,0,0,0.036963,0.00599401,0.412587,0.032967,1,0.0789211,0.128871,0.020979,1,1,0.145854,0,0.784216,1,0.018981,0.117882,0.150849,1,0.405594,1,0.0959041,0.463536,0.957043,0,0.001998,
40-instance-18, 40, 11, 1,1,0,0.0519481,0.617383,1,0.52048,0,1,0.616384,1,1,1,1,1,0,0,0.253746,0,0.502498,0.100899,0.0909091,0,0,1,0,0.491508,1,0,0,0.88012,1,0,0,0,0.874126,0,0,0,0,
40-instance-19, 40, 14, 0,1,0.0719281,0.442557,1,1,0,0.117882,1,0,1,0.659341,0,1,1,0,0.160839,1,0.413586,0,1,0.898102,0.245754,0.406593,0,1,0.525475,0,0.441558,1,0,0,1,0.713287,1,1,0,1,0.406593,0.496503,
40-instance-20, 40, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40-instance-21, 40, 19, 1,1,1,1,0.265734,1,0.0829171,1,0,0.191808,1,0,1,0.464535,0.546454,0,0.425574,0.967033,0.37962,0,0.167832,0.122877,0,0,0.277722,1,1,0.13986,0.838162,1,0.333666,0.221778,0.844156,1,1,1,0.418581,0,0.418581,0.893107,
40-instance-22, 40, 8, 0,0.333333,0,0,0.333333,0,0,0,0,0,0.333333,0,1,0,0,1,0.625,0,0,0,0,0,0.75,1,0.5,1,0,0,0,0,1,1,0,1,0,0,0,1,0.375,0.75,
40-instance-23, 40, 19, 0.225774,0.568432,0,0.00899101,1,0.361638,0,0.00799201,0.168831,0,1,0,0.305694,0.374625,0,1,1,0.569431,0,1,0.371628,0.943057,0.868132,0.588412,1,0,0,1,0.846154,0,1,0.0579421,0.906094,0.85015,0.972028,1,0,0.004995,1,1,
40-instance-24, 40, 13, 0.25,0,1,0,0.25,0.25,0.142857,0.535714,1,0,0,0.25,0,0.142857,0.535714,0,0,0.142857,0.142857,0,0,0,0,0,0,0,0,0.142857,0.142857,0,0,1,1,0.0714286,1,0,1,0,0,0,
40-instance-25, 40, 5, 1,1,1,0,1,0,0,0.75,0,0,1,1,0,0.25,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0.333333,0,1,0.333333,0,0,0,0,0,0.333333,0,0,
